12
12
13
14
13
12
13
13
13
12
14
11
14
13
12
13
14
13
14
12
10
12
13
13
12
10
12
14
13
13
14
14
14
14
15
12
14
14
12
12
13
13
12
12
12
13
14
14
14
13
13
12
14
14
14
14
13
13
13
12
12
14
14
15
13
14
13
13
13
13
13
14
13
13
11
14
14
14
12
13
14
14
14
14
13
13
13
14
13
13
12
13
13
14
13
12
12
11
11
13
13
13
13
14
14
12
11
13
13
12
12
14
13
13
14
13
12
13
15
14
14
10
12
12
12
12
12
13
14
13
10
13
13
14
10
12
14
14
13
12
14
12
13
14
12
13
11
15
13
12
14
13
11
12
15
14
15
15
15
13
14
14
13
15
13
13
14
15
10
11
12
13
13
13
15
15
16
15
14
15
14
15
14
13
15
14
12
15
15
13
14
13
12
14
15
15
14
15
15
15
13
13
13
15
15
13
15
15
14
15
15
13
14
15
14
15
16
13
15
16
15
15
14
14
15
14
15
15
15
14
14
14
15
14
14
14
15
13
14
15
15
15
15
15
15
15
14
14
15
15
15
16
15
14
15
15
15
14
15
13
14
15
16
13
14
14
14
13
13
12
13
13
13
14
16
13
14
14
14
15
14
13
13
15
16
16
15
15
13
15
15
13
11
11
13
13
14
15
13
14
13
13
13
14
14
14
14
14
14
14
15
12
14
13
14
15
12
15
13
15
13
13
12
13
15
17
13
14
13
13
15
11
14
13
14
13
14
14
11
14
11
11
12
13
14
12
13
12
12
11
13
15
13
13
12
14
13
13
15
15
14
13
12
12
13
14
13
12
12
12
12
16
12
12
12
15
13
12
17
13
14
14
13
9
10
16
13
11
13
13
13
11
19
13
14
13
13
12
11
12
15
12
13
13
12
13
14
14
14
13
14
12
14
13
12
14
14
12
13
11
17
15
14
13
14
14
12
17
11
11
13
14
16
12
11
11
12
14
14
14
13
12
14
13
13
14
14
14
10
13
13
14
15
13
12
14
14
14
13
12
12
13
12
13
13
15
12
14
14
13
14
14
13
13
16
14
13
14
14
13
14
13
13
12
14
14
14
14
13
15
12
14
13
13
12
13
12
12
12
13
11
13
15
16
13
13
12
12
12
12
13
14
12
16
13
14
13
14
13
13
12
13
11
13
10
13
13
13
12
14
13
13
13
14
14
14
13
14
13
14
13
14
13
12
14
14
14
14
15
12
13
13
13
14
14
12
11
12
13
11
13
13
13
13
14
13
12
15
13
12
12
13
12
12
13
10
12
13
13
13
13
13
13
11
13
13
13
13
14
13
13
14
16
13
14
14
13
13
14
14
13
14
15
14
13
13
13
12
13
12
13
14
13
14
14
14
13
13
13
12
14
14
12
13
13
12
17
19
18
17
18
16
12
15
12
13
13
13
11
13
12
12
14
13
13
14
11
15
13
13
13
14
13
14
12
14
14
14
14
13
13
14
14
13
13
13
12
11
12
13
13
13
13
12
13
12
11
12
12
14
12
14
11
12
12
13
12
12
12
14
14
12
13
12
11
13
11
12
12
11
12
13
13
14
12
13
12
13
12
13
13
13
12
12
14
14
13
14
12
12
12
13
12
12
13
12
13
13
12
13
13
13
12
13
11
12
12
13
14
13
12
13
13
12
12
12
13
13
13
13
14
12
13
12
14
14
13
12
13
13
12
13
12
12
13
11
13
14
13
13
12
13
12
13
12
12
11
11
12
11
12
11
12
13
14
13
12
12
11
13
12
12
13
10
12
13
13
12
12
13
13
14
14
13
13
13
13
12
13
12
13
13
14
14
13
14
14
14
14
14
14
13
14
14
14
15
13
12
12
13
12
13
13
13
13
13
13
12
12
12
13
14
11
13
13
14
14
13
14
14
14
14
13
12
12
13
12
14
15
13
13
13
11
13
14
9
11
12
11
11
11
12
11
12
14
12
11
11
9
11
11
11
9
12
12
14
9
11
11
11
12
13
11
11
12
13
12
10
14
12
14
13
12
13
12
13
12
13
13
12
13
12
11
13
12
14
13
12
12
12
13
12
12
12
11
12
12
13
13
12
13
12
12
13
13
13
13
14
14
12
13
13
13
13
13
12
12
12
13
13
13
12
13
13
14
13
13
13
12
11
12
13
13
13
11
13
12
12
12
13
13
13
14
13
13
13
12
12
12
13
13
12
12
13
13
14
13
13
14
13
12
14
13
14
12
13
12
14
12
13
13
13
14
12
13
13
13
13
13
13
14
14
14
13
13
13
13
11
14
12
13
14
13
13
12
12
13
14
14
12
13
13
12
12
13
13
13
14
14
14
14
14
13
12
13
13
14
13
13
12
12
12
13
13
13
14
13
14
12
13
12
12
13
13
13
12
12
12
12
13
12
11
12
13
10
10
12
12
13
12
12
13
12
12
12
10
12
11
11
11
12
12
12
11
12
12
12
12
12
12
12
11
13
12
13
12
13
13
13
13
13
13
14
13
13
14
14
13
13
13
11
11
11
12
13
12
13
12
13
13
13
11
13
12
11
12
13
12
10
12
13
13
13
13
12
12
12
11
13
13
12
12
12
13
12
13
14
13
12
12
12
12
12
14
13
13
13
12
12
12
13
13
12
12
13
13
12
14
13
13
14
13
12
13
13
12
11
12
13
13
12
12
13
11
12
13
13
13
14
12
12
12
12
13
12
12
12
12
15
18
11
10
11
12
11
13
13
12
14
11
12
11
11
12
12
12
11
12
12
13
11
12
13
14
12
13
12
12
12
12
14
10
9
9
13
13
12
13
14
12
13
11
12
11
11
11
11
12
13
13
12
10
10
10
11
12
11
11
13
11
10
13
12
12
12
11
12
13
13
13
13
11
12
12
12
12
14
12
12
14
12
12
12
12
12
13
13
14
14
13
13
15
14
13
14
14
13
14
12
13
14
13
13
13
12
12
13
12
12
12
12
13
13
13
13
12
14
14
15
12
12
13
12
12
13
14
13
13
14
13
13
13
14
13
14
13
13
14
13
13
12
12
13
13
13
14
14
13
14
14
14
14
14
13
12
14
13
13
12
15
13
13
14
14
12
12
11
15
12
13
14
13
13
11
13
12
13
12
14
14
13
12
13
12
11
12
13
13
14
13
13
13
12
13
12
13
13
12
14
13
13
13
13
12
12
14
14
14
13
13
13
13
13
15
13
13
13
12
13
13
12
14
13
14
13
12
13
10
12
13
13
12
11
12
11
10
11
10
11
14
14
12
13
13
12
13
11
11
12
13
12
12
13
13
13
12
13
14
14
14
13
14
14
13
12
16
12
12
15
12
14
12
11
13
13
12
13
13
14
9
13
11
12
12
13
13
12
13
13
12
13
13
12
12
13
12
12
13
12
13
13
12
13
11
12
14
13
11
13
14
12
13
13
13
14
12
13
14
13
13
13
12
15
14
13
13
13
12
14
14
14
14
13
12
12
12
13
13
12
13
14
13
14
12
14
12
13
13
14
13
14
12
13
13
14
13
12
12
14
13
13
12
14
14
12
14
13
12
12
12
14
13
14
14
14
15
14
12
14
14
14
14
14
13
13
14
14
14
14
13
14
13
15
13
12
13
13
13
11
13
11
14
12
12
13
11
13
13
12
11
12
11
12
12
12
13
13
13
14
14
13
12
13
14
13
14
15
14
13
13
15
13
13
13
14
13
14
14
13
13
15
13
14
13
14
13
12
13
15
13
12
14
14
14
13
14
13
12
13
13
14
14
15
12
11
11
13
14
14
14
14
13
13
13
12
13
13
15
14
14
14
14
12
13
15
14
13
14
15
13
14
12
13
13
13
14
13
13
13
13
15
14
14
13
14
15
13
15
14
13
13
14
13
13
14
13
14
14
15
14
14
15
14
14
14
14
14
13
15
15
14
15
14
15
15
13
14
13
15
13
13
14
13
13
12
12
14
14
13
11
12
12
13
14
13
14
14
14
13
14
12
13
14
13
12
13
13
13
15
14
13
15
15
13
13
14
14
13
14
15
14
13
13
14
13
14
12
13
13
13
13
13
14
13
14
13
13
12
12
15
13
13
13
13
13
13
13
12
13
11
13
13
12
13
13
12
13
13
13
14
14
15
13
13
13
11
13
14
13
15
13
14
14
13
12
14
14
13
14
12
13
14
12
14
14
14
12
12
14
13
13
12
14
14
10
13
14
14
13
13
12
11
12
12
15
13
12
12
13
13
13
13
13
14
13
13
13
14
14
13
14
12
13
13
13
13
14
14
13
13
13
14
14
16
13
12
13
13
15
14
13
14
12
13
14
12
13
12
12
13
12
12
13
14
13
14
11
12
14
13
15
13
13
13
14
14
13
14
14
16
13
14
12
12
15
15
14
13
14
16
13
15
14
13
13
13
13
14
14
14
13
13
13
13
13
12
12
15
15
15
10
12
11
13
12
13
14
12
12
16
12
14
14
14
13
14
14
17
13
13
15
12
13
13
14
11
11
14
12
12
13
14
13
14
13
14
13
14
13
14
14
14
14
14
15
14
15
14
13
13
14
15
14
12
14
14
13
14
14
14
14
13
15
13
13
12
12
13
14
15
14
14
15
14
14
13
14
13
12
13
14
14
13
12
12
13
12
14
12
13
13
12
15
14
14
16
15
15
14
14
14
13
13
13
13
14
12
14
14
14
14
13
13
13
13
13
13
13
12
15
14
14
13
15
15
14
14
14
13
14
13
14
14
14
12
14
14
13
15
15
13
13
14
13
14
14
13
14
14
14
13
13
14
14
14
14
13
13
13
13
12
12
14
13
13
13
12
12
12
12
13
12
10
13
12
10
13
14
10
12
11
12
13
13
12
13
13
13
12
11
12
12
13
13
12
12
12
13
13
12
14
13
13
12
13
13
13
13
13
14
14
13
12
12
12
13
13
12
13
13
12
14
13
12
13
13
13
11
13
13
13
13
12
13
12
13
13
13
13
13
13
13
12
13
12
13
12
13
12
12
13
12
12
13
13
12
13
13
12
12
12
11
12
13
13
12
11
12
13
12
13
13
13
14
12
12
12
13
12
13
13
13
12
14
14
12
12
12
13
13
14
14
14
14
12
13
14
13
13
13
13
12
12
12
12
12
12
13
10
12
12
12
12
13
13
12
13
13
13
12
11
14
12
12
14
13
12
12
13
13
14
13
13
13
12
13
13
12
13
12
11
11
14
12
12
13
13
13
13
13
12
13
14
13
13
13
13
13
12
13
13
12
13
11
11
12
14
14
14
12
11
14
14
14
14
13
14
14
13
11
12
12
12
11
12
14
11
12
10
12
10
9
10
10
9
12
12
13
12
12
13
11
12
13
13
11
13
13
13
13
12
12
12
15
14
12
13
12
12
13
13
11
12
11
13
13
14
14
13
14
13
14
12
13
14
12
14
13
13
12
14
11
13
13
12
13
13
13
14
14
15
13
13
13
14
13
12
13
12
13
13
14
14
13
15
13
12
11
15
13
13
14
13
14
13
13
12
11
11
12
12
13
13
13
13
13
12
14
12
13
14
13
14
15
14
13
14
14
15
14
14
13
14
13
13
12
12
13
12
13
13
14
12
12
12
13
14
13
12
13
12
12
11
13
13
12
13
10
13
12
13
13
13
13
13
13
13
13
13
14
13
13
12
12
12
12
12
12
15
13
13
12
12
11
12
12
13
14
12
12
14
13
12
12
13
12
12
13
13
12
12
11
14
14
12
11
12
12
11
12
12
13
14
12
12
12
12
12
12
12
13
13
13
13
14
13
13
13
12
13
12
11
12
12
13
12
13
13
12
11
12
12
13
13
11
12
12
12
12
12
12
13
12
11
11
12
13
12
11
13
12
13
14
13
14
12
11
12
13
12
12
13
13
12
13
12
12
12
12
12
13
14
13
14
13
13
12
13
12
12
13
12
13
12
12
12
11
12
13
13
13
13
12
13
14
13
13
13
13
13
13
13
13
12
13
12
13
13
14
13
14
13
11
12
12
12
12
14
14
12
13
13
13
13
14
13
13
14
12
14
13
14
12
13
12
13
14
13
14
11
13
12
13
14
12
11
11
10
13
11
12
12
12
12
12
13
12
14
13
13
13
13
14
14
12
13
14
13
13
11
12
13
12
11
12
12
11
12
11
13
14
13
12
13
14
13
14
14
15
13
14
13
12
12
12
13
12
14
14
13
12
13
12
14
15
13
13
13
14
14
13
12
15
13
14
12
13
14
13
13
14
13
13
15
13
12
13
13
12
13
13
13
14
13
14
13
13
13
13
14
13
12
14
14
14
14
13
14
14
14
13
14
13
14
15
14
14
13
13
14
14
14
15
13
13
13
13
14
13
14
12
14
13
13
14
14
13
13
14
14
14
15
15
13
14
12
13
12
13
12
15
13
14
12
12
14
14
13
13
14
14
14
13
12
13
15
14
13
13
12
13
14
13
13
13
14
14
14
14
13
13
13
12
13
12
13
13
12
13
13
14
13
13
12
12
11
11
13
13
13
13
13
12
12
12
12
12
13
14
14
13
12
13
13
12
13
14
14
14
13
14
14
14
13
13
14
13
13
13
12
14
13
13
12
13
12
12
13
13
13
11
12
13
13
12
12
12
13
12
11
12
13
12
12
12
13
12
12
14
14
13
12
11
13
12
13
12
12
12
13
13
12
13
13
11
11
12
12
13
11
12
12
11
12
13
12
12
12
11
12
13
12
11
12
13
13
12
12
11
12
13
13
13
12
12
12
13
12
12
12
13
13
13
12
14
13
13
13
13
13
13
13
11
12
13
12
13
13
13
13
12
12
14
13
13
12
12
11
13
12
13
13
13
12
12
12
12
13
13
12
11
12
13
12
12
15
13
12
12
13
13
12
11
11
11
12
12
13
14
11
11
13
10
9
11
13
10
12
12
12
12
12
12
12
10
11
13
13
12
10
12
14
12
12
12
11
13
12
13
13
15
15
13
14
14
13
13
14
13
14
13
13
14
13
13
13
14
12
13
13
13
12
13
14
12
13
13
13
13
13
12
13
14
12
13
13
13
13
13
13
13
12
12
12
13
12
12
13
13
13
13
13
12
13
12
13
13
13
12
12
11
12
12
13
13
12
14
13
12
12
12
12
12
13
12
12
14
12
12
12
12
14
13
13
13
14
14
13
13
13
13
12
12
12
13
12
13
12
13
13
12
13
13
13
13
11
12
13
13
12
14
13
12
13
12
11
14
13
11
12
14
12
12
13
10
12
18
13
11
12
13
12
13
12
11
12
12
12
13
13
13
12
13
13
13
13
14
13
13
13
12
13
14
13
14
14
15
14
14
13
13
13
13
14
14
13
12
13
14
14
14
13
14
13
13
13
12
13
13
13
12
12
13
12
11
11
13
12
14
14
12
12
13
13
12
13
13
15
14
13
13
13
13
12
13
13
13
13
13
14
13
13
12
13
11
12
13
13
12
13
13
13
12
13
14
12
13
12
12
13
14
13
13
13
13
12
12
13
13
13
13
14
13
14
13
13
12
13
12
13
13
13
12
13
14
13
14
12
13
14
12
13
13
12
12
12
12
13
13
13
13
12
12
13
12
13
13
11
12
13
13
13
14
14
13
13
13
12
13
13
14
13
12
13
12
12
12
12
12
13
13
13
12
13
12
12
13
11
11
14
11
12
13
14
13
14
13
13
13
12
13
12
12
13
12
11
13
14
13
13
13
12
12
13
12
12
12
13
14
11
12
12
12
13
12
12
13
13
12
13
13
13
13
13
14
14
13
12
14
14
13
13
14
14
14
14
13
14
13
12
13
12
13
12
11
10
8
8
11
11
12
14
12
14
14
12
12
13
13
13
12
12
12
12
12
12
13
14
13
14
13
13
13
14
12
12
14
13
13
14
13
13
13
12
13
13
12
13
13
13
13
13
12
13
13
12
13
13
13
12
13
14
14
14
13
14
13
13
13
12
12
14
14
14
12
14
12
13
13
13
11
12
12
14
13
13
13
13
14
13
14
13
12
14
13
14
13
14
13
14
13
14
13
13
13
14
13
14
12
13
13
12
14
12
11
13
11
11
12
11
12
11
12
12
12
12
12
12
13
13
13
13
13
13
12
12
13
12
12
13
14
13
11
12
12
13
13
12
13
14
13
12
13
13
13
13
14
13
13
12
12
13
13
13
14
13
12
12
13
13
12
12
11
11
11
13
12
13
13
13
13
12
12
13
13
12
14
13
11
11
11
12
12
12
12
14
13
13
13
13
13
12
12
12
12
12
12
12
12
12
12
12
12
12
12
12
13
10
12
12
13
14
13
12
14
13
13
13
13
12
11
13
13
13
14
13
13
12
12
12
13
13
13
13
12
13
14
14
13
13
12
13
12
12
12
12
12
12
12
12
13
12
12
11
12
13
13
12
12
12
13
12
12
11
12
12
12
12
13
12
13
13
12
12
11
12
12
12
14
12
13
12
12
12
11
10
12
13
13
13
13
12
12
11
13
12
12
11
12
12
12
12
12
12
12
12
13
12
12
12
12
11
12
11
13
12
12
13
13
14
13
13
13
12
11
13
11
12
13
12
13
14
13
11
12
12
12
12
12
13
12
13
13
13
11
11
12
10
12
12
12
12
13
12
11
12
12
12
10
10
11
10
12
13
11
13
13
14
14
14
15
13
12
12
13
12
12
12
12
13
11
13
12
13
13
12
13
12
13
13
13
12
13
12
12
12
12
12
11
10
13
12
13
11
9
14
13
14
14
14
13
13
12
13
13
14
12
13
12
12
12
11
14
13
12
13
13
12
12
13
11
13
14
14
14
14
13
13
12
14
12
12
13
13
13
13
13
13
13
13
12
13
14
14
13
13
11
12
12
12
13
14
13
13
13
14
13
13
12
12
12
12
12
13
12
12
12
13
13
13
12
12
12
12
12
12
11
12
11
13
13
13
12
12
12
13
13
14
12
12
13
13
12
13
13
13
13
13
12
13
12
13
12
12
13
13
13
11
11
12
12
13
12
12
12
11
12
13
12
11
11
13
13
13
12
13
13
13
12
13
13
13
14
12
13
13
12
11
12
11
11
12
12
12
13
12
12
12
11
12
12
12
12
12
12
12
12
13
13
12
12
12
12
11
12
13
12
12
12
11
13
12
13
13
12
12
14
12
11
12
13
14
10
13
14
13
13
13
12
13
12
12
11
12
12
11
11
12
12
12
13
12
13
13
12
13
11
12
13
14
12
14
14
11
10
12
13
13
13
11
12
13
12
13
12
12
14
13
13
12
13
13
13
13
13
12
13
13
13
13
13
12
13
14
14
13
12
12
13
12
13
13
12
12
12
12
12
12
12
13
12
12
12
11
12
13
13
11
13
11
12
12
12
12
13
11
14
12
13
12
13
12
13
13
13
13
13
13
13
12
12
12
12
13
12
11
12
12
12
12
13
12
11
12
13
12
12
12
13
12
13
13
12
11
12
12
11
12
12
13
14
13
13
13
13
12
12
12
12
11
13
12
12
13
13
12
13
12
12
13
13
12
13
13
12
13
13
13
13
12
13
12
13
13
12
13
12
13
13
13
13
13
12
12
11
12
12
13
12
13
13
12
12
13
12
13
14
14
13
12
12
13
13
13
13
13
13
13
13
13
13
14
13
13
14
15
14
14
14
15
14
13
13
14
14
13
14
14
14
14
14
15
14
13
14
13
13
13
13
13
14
15
13
13
13
13
14
12
13
12
13
12
13
14
14
14
14
13
14
13
14
14
14
14
13
12
13
14
15
14
14
13
14
13
13
12
13
11
14
13
14
14
13
12
13
13
13
14
12
13
12
14
13
12
12
13
13
12
13
14
13
13
14
12
13
13
15
14
13
14
14
14
14
14
14
15
15
15
15
14
13
13
14
13
14
14
14
13
13
13
14
14
14
13
12
14
13
14
14
13
14
13
14
14
14
11
14
13
14
14
14
14
14
15
15
10
14
13
14
13
13
13
14
13
12
14
14
13
14
14
13
13
13
14
14
14
13
14
14
13
12
15
14
12
12
14
12
13
13
12
13
13
13
14
12
13
13
15
13
13
13
12
13
13
14
13
14
13
13
14
14
13
14
14
13
13
13
13
14
13
13
12
13
15
14
13
13
15
14
12
12
13
14
14
15
14
14
13
13
13
13
14
13
12
12
13
14
14
13
13
12
11
14
14
13
14
14
13
14
12
13
13
13
12
11
14
11
10
13
10
11
10
12
14
15
14
12
13
12
13
12
11
13
13
12
13
14
12
12
12
15
14
14
13
13
14
14
14
15
15
15
15
15
15
15
12
14
13
14
14
14
15
13
14
15
12
14
14
15
14
15
14
12
13
13
14
13
14
14
12
15
15
15
14
14
15
16
14
14
14
12
14
14
14
15
15
15
14
14
15
12
15
15
14
14
13
14
14
15
15
15
15
14
14
15
14
15
13
12
14
14
14
14
13
13
13
14
15
16
14
14
14
14
14
15
15
14
13
14
14
13
14
15
14
14
15
14
14
14
15
15
15
15
14
15
15
15
15
13
14
14
13
14
13
12
14
14
14
15
15
13
14
14
14
14
12
14
14
13
12
13
13
13
14
14
14
14
12
13
13
14
15
14
15
15
13
13
12
12
12
13
14
14
14
14
13
15
14
13
12
12
14
13
12
12
13
14
13
13
13
13
14
14
13
12
13
12
12
13
12
13
12
14
14
13
12
13
14
13
14
13
13
11
13
14
12
12
13
13
13
14
13
13
12
13
12
13
13
13
14
13
13
13
14
13
13
12
12
13
14
14
14
14
14
13
13
13
13
12
11
12
13
13
13
13
13
12
13
14
12
13
12
12
13
13
13
15
14
13
13
14
12
13
14
12
13
13
12
13
13
12
13
13
13
13
13
14
13
12
14
14
13
14
14
15
13
13
13
14
13
13
12
12
13
13
13
13
12
12
13
13
13
12
14
13
13
13
13
12
14
13
14
13
13
12
12
12
14
12
13
12
13
12
14
13
13
13
12
13
12
12
12
12
12
13
13
13
11
13
15
12
12
13
12
12
12
13
13
12
13
13
13
14
12
12
13
12
12
13
13
13
13
12
13
13
12
11
12
13
13
14
13
13
13
13
11
13
14
13
13
13
13
13
12
14
14
13
12
14
13
13
14
13
11
13
14
13
12
13
12
13
14
13
13
12
12
13
12
14
13
12
12
13
13
12
13
13
12
14
13
13
13
12
13
14
14
14
15
14
14
12
13
14
14
13
14
14
14
13
13
14
13
14
13
13
13
13
13
13
13
14
14
14
13
14
14
14
14
15
14
15
14
15
15
14
14
15
14
15
15
14
14
14
15
14
14
15
14
14
14
12
13
14
13
14
14
14
13
14
14
13
14
14
14
14
13
13
14
14
14
14
15
14
14
15
15
14
14
13
14
14
14
14
14
14
14
13
13
15
13
13
14
14
14
13
12
14
13
13
13
14
14
15
14
13
12
11
12
14
12
14
14
14
13
14
14
13
14
14
14
14
13
13
12
12
14
14
13
14
13
14
14
12
13
14
12
13
13
14
13
12
15
12
13
13
14
14
14
14
14
14
13
13
13
14
13
13
13
12
13
13
13
12
13
12
13
13
13
12
13
12
13
12
13
13
12
13
13
14
13
14
14
13
14
14
13
14
13
13
12
13
14
14
13
13
14
14
14
14
13
13
12
12
13
11
12
12
12
13
12
14
13
13
14
13
11
12
14
14
14
13
14
13
14
13
13
13
13
12
13
13
12
14
13
13
13
13
13
13
13
12
13
14
14
14
14
14
12
13
14
14
13
12
13
13
13
13
13
13
14
14
14
14
14
14
14
14
14
15
14
13
14
14
14
14
15
14
13
12
13
14
14
14
14
14
14
14
15
13
14
13
13
12
13
13
13
13
13
12
13
13
13
12
14
14
13
13
12
12
14
13
14
13
13
14
13
12
14
14
14
12
12
12
13
13
12
12
12
11
11
12
13
12
13
13
11
13
14
12
13
14
14
13
14
13
13
12
13
13
14
14
15
14
13
13
13
12
13
12
14
12
13
13
13
14
14
13
14
14
13
13
12
13
12
12
13
13
13
13
12
13
11
13
13
13
13
13
12
14
13
13
13
14
13
14
13
14
14
13
13
13
14
13
13
12
12
13
12
12
13
14
14
13
13
14
14
13
13
13
14
14
14
14
13
13
13
14
13
13
13
14
13
12
14
13
14
14
14
14
14
13
13
13
14
13
13
14
15
15
14
12
11
13
12
13
13
14
13
13
13
13
12
13
13
12
13
14
14
14
13
13
12
13
12
13
13
14
14
13
14
14
13
13
12
12
13
14
13
12
13
13
13
11
13
14
13
14
15
13
13
13
13
13
13
13
13
12
13
13
12
13
14
14
14
14
13
12
13
13
12
11
12
12
13
12
13
13
12
12
13
14
13
12
12
11
11
12
13
13
12
13
14
14
13
12
13
13
14
12
13
14
13
13
13
13
14
13
13
14
13
12
13
13
14
14
12
13
14
13
13
14
14
14
14
15
14
12
13
13
12
13
13
13
12
14
12
13
12
11
14
14
12
12
12
14
13
13
14
14
13
14
14
13
13
15
14
12
13
13
13
14
13
13
13
14
12
13
12
14
14
14
12
12
12
13
13
12
13
13
13
12
12
12
13
13
13
12
14
15
14
12
13
12
13
12
12
12
13
12
11
12
12
14
11
13
14
14
14
13
14
14
13
13
14
13
14
14
15
14
12
14
13
13
14
13
14
13
13
13
14
14
14
14
13
12
14
13
12
14
13
12
13
13
14
14
14
14
14
14
12
14
15
14
14
12
13
15
15
15
14
15
13
12
13
14
14
13
13
14
14
14
15
14
14
12
13
13
14
13
14
13
14
14
14
14
13
15
14
14
15
14
14
15
13
14
15
15
15
15
14
15
12
13
13
14
14
14
14
13
13
14
13
14
14
14
14
15
14
13
12
14
14
14
14
14
14
15
14
14
14
14
15
14
13
13
13
13
14
13
12
13
12
13
14
12
13
13
14
13
12
14
14
14
14
14
14
14
14
14
15
14
15
14
14
12
14
14
14
13
14
13
14
12
13
12
12
11
12
12
13
12
14
12
12
13
13
12
13
13
14
14
13
13
12
13
14
13
13
14
13
13
13
12
12
13
13
14
14
13
13
14
12
12
13
14
13
13
13
14
15
15
14
13
13
14
13
14
12
13
14
12
13
14
13
12
13
14
11
11
11
13
14
13
14
14
13
13
12
13
14
14
14
13
14
13
14
12
14
15
14
15
14
14
14
14
15
12
13
13
13
13
13
12
13
12
13
14
14
14
13
13
12
13
12
13
12
14
14
13
14
14
12
12
14
14
14
14
13
13
13
13
13
13
14
14
13
13
13
13
12
13
14
14
13
14
13
13
13
14
12
13
13
12
13
12
13
12
14
13
12
13
14
13
13
13
13
13
12
13
13
12
12
14
13
13
14
14
14
14
12
12
13
13
12
14
13
13
12
